246	1	1.0
247	3	1
248	1	1.0
249	1	1.0
250	0	1
251	1	1.0
252	1	1.0
253	1	1.0
254	1	1.0
255	1	1.0
256	1	1.0
257	1	1.0
258	0	1
258	2	1
259	1	1.0
260	1	1.0
261	1	1.0
262	1	1.0
263	0	1
263	4	1
264	1	1.0
265	3	1
266	1	1.0
267	1	1.0
268	1	1.0
269	1	1.0
270	1	1.0
271	1	1.0
272	1	1.0
273	1	1.0
274	1	1.0
275	1	1.0
276	1	1.0
277	1	1.0
278	0	1
278	2	1
278	4	1
279	1	1.0
280	1	1.0
281	0	1
282	0	1
282	2	1
282	4	1
283	1	1.0
284	1	1.0
285	1	1.0
286	1	1.0
287	1	1.0
288	1	1.0
289	0	1
290	1	1.0
291	1	1.0
292	0	1
292	2	1
293	1	1.0
294	0	1
295	0	1
296	1	1.0
297	1	1.0
298	1	1.0
299	1	1.0
300	0	1
300	2	1
301	1	1.0
302	1	1.0
303	3	1
304	1	1.0
305	1	1.0
306	1	1.0
307	1	1.0
308	1	1.0
309	1	1.0
310	0	1
310	2	1
311	1	1.0
312	1	1.0
313	1	1.0
314	1	1.0
315	3	1
316	1	1.0
317	1	1.0
318	1	1.0
319	1	1.0
320	1	1.0
321	1	1.0
322	1	1.0
323	1	1.0
324	1	1.0
325	0	1
326	1	1.0
327	1	1.0
328	1	1.0
329	1	1.0
330	1	1.0
331	0	1
332	1	1.0
333	0	1
333	2	1
334	3	1
335	1	1.0
336	0	1
337	0	1
338	1	1.0
339	1	1.0
340	1	1.0
341	2	1
341	4	1
342	1	1.0
343	0	1
344	3	1
345	1	1.0
346	1	1.0
347	1	1.0
348	1	1.0
349	1	1.0
350	0	1
350	2	1
350	4	1
351	6	1
352	1	1.0
353	1	1.0
354	3	1
355	0	1
355	2	1
356	0	1
357	0	1
358	1	1.0
359	1	1.0
360	1	1.0
361	1	1.0
362	1	1.0
363	1	1.0
364	1	1.0
365	0	1
366	1	1.0
367	1	1.0
368	1	1.0
369	1	1.0
370	1	1.0
371	1	1.0
372	1	1.0
373	0	1
374	1	1.0
375	1	1.0
376	1	1.0
377	1	1.0
378	0	1
378	2	1
379	1	1.0
380	0	1
380	2	1
381	1	1.0
382	1	1.0
383	1	1.0
384	1	1.0
385	1	1.0
386	1	1.0
387	0	1
388	5	1
389	1	1.0
390	1	1.0
391	1	1.0
392	1	1.0
393	1	1.0
394	1	1.0
395	1	1.0
396	0	1
397	1	1.0
398	1	1.0
399	1	1.0
400	1	1.0
401	1	1.0
402	1	1.0
403	1	1.0
404	1	1.0
405	1	1.0
406	3	1
407	1	1.0
408	1	1.0
409	0	1
410	1	1.0
411	0	1
412	1	1.0
413	1	1.0
414	1	1.0
415	1	1.0
416	0	1
416	2	1
416	4	1
417	1	1.0
418	1	1.0
419	0	1
420	1	1.0
421	0	1
422	3	1
423	1	1.0
424	0	1
425	0	1
426	1	1.0
427	0	1
428	1	1.0
429	1	1.0
430	0	1
431	1	1.0
432	1	1.0
433	1	1.0
434	3	1
435	1	1.0
436	0	1
436	2	1
437	1	1.0
438	1	1.0
439	1	1.0
440	1	1.0
441	1	1.0
442	1	1.0
443	0	1
443	2	1
444	1	1.0
445	5	1
446	1	1.0
447	1	1.0
448	1	1.0
449	1	1.0
450	1	1.0
451	1	1.0
452	3	1
453	1	1.0
454	1	1.0
455	1	1.0
456	1	1.0
457	1	1.0
458	1	1.0
459	1	1.0
460	1	1.0
461	1	1.0
462	0	1
462	2	1
463	1	1.0
464	1	1.0
465	1	1.0
466	1	1.0
467	1	1.0
468	1	1.0
469	0	1
470	1	1.0
471	1	1.0
472	1	1.0
473	1	1.0
474	1	1.0
475	0	1
475	2	1
475	4	1
476	1	1.0
477	0	1
477	2	1
478	1	1.0
479	1	1.0
480	1	1.0
481	0	1
482	3	1
483	0	1
483	2	1
484	0	1
484	2	1
484	4	1
485	1	1.0
486	1	1.0
487	1	1.0
488	0	1
489	1	1.0
490	1	1.0
491	1	1.0
492	1	1.0
493	3	1
494	1	1.0
495	1	1.0
496	1	1.0
497	1	1.0
498	1	1.0
499	1	1.0
500	1	1.0
501	1	1.0
502	1	1.0
503	1	1.0
504	0	1
505	1	1.0
506	1	1.0
507	1	1.0
508	1	1.0
509	1	1.0
510	1	1.0
511	1	1.0
512	1	1.0
513	3	1
514	0	1
514	2	1
515	1	1.0
516	1	1.0
517	1	1.0
518	1	1.0
519	1	1.0
520	1	1.0
521	0	1
521	2	1
522	0	1
523	0	1
523	2	1
523	4	1
524	1	1.0
525	1	1.0
526	1	1.0
527	1	1.0
528	3	1
529	1	1.0
530	1	1.0
531	0	1
532	1	1.0
533	1	1.0
534	0	1
534	2	1
535	1	1.0
536	0	1
536	2	1
537	1	1.0
538	0	1
539	0	1
539	2	1
539	4	1
540	0	1
541	1	1.0
542	1	1.0
543	1	1.0
544	1	1.0
545	1	1.0
546	1	1.0
547	1	1.0
548	1	1.0
549	1	1.0
550	1	1.0
551	1	1.0
552	1	1.0
553	1	1.0
554	1	1.0
555	1	1.0
556	1	1.0
557	1	1.0
558	1	1.0
559	1	1.0
560	1	1.0
561	1	1.0
562	1	1.0
563	1	1.0
564	1	1.0
565	1	1.0
566	1	1.0
567	1	1.0
568	1	1.0
569	1	1.0
570	1	1.0
571	1	1.0
572	1	1.0
573	1	1.0
574	1	1.0
575	1	1.0
576	1	1.0
577	1	1.0
578	1	1.0
579	1	1.0
580	1	1.0
581	1	1.0
582	1	1.0
583	1	1.0
584	1	1.0
585	1	1.0
586	1	1.0
587	1	1.0
588	1	1.0
589	1	1.0
590	1	1.0
591	1	1.0
592	1	1.0
593	1	1.0
594	1	1.0
595	1	1.0
596	1	1.0
597	1	1.0
598	1	1.0
599	1	1.0
600	1	1.0
601	1	1.0
602	0	1
602	4	1
603	1	1.0
604	1	1.0
605	1	1.0
606	1	1.0
607	1	1.0
608	1	1.0
609	1	1.0
610	1	1.0
611	1	1.0
612	1	1.0
613	1	1.0
614	1	1.0
615	1	1.0
616	1	1.0
617	0	1
617	4	1
618	1	1.0
619	1	1.0
620	1	1.0
621	1	1.0
622	1	1.0
623	1	1.0
624	1	1.0
625	1	1.0
626	1	1.0
627	1	1.0
628	1	1.0
629	1	1.0
630	1	1.0
631	1	1.0
632	1	1.0
633	1	1.0
634	1	1.0
635	1	1.0
636	3	1
637	1	1.0
638	1	1.0
639	0	1
639	2	1
639	4	1
640	0	1
641	1	1.0
642	1	1.0
643	1	1.0
644	1	1.0
645	1	1.0
646	1	1.0
647	1	1.0
648	1	1.0
649	1	1.0
650	1	1.0
651	1	1.0
652	1	1.0
653	1	1.0
654	6	1
655	1	1.0
656	1	1.0
657	1	1.0
658	1	1.0
659	1	1.0
660	1	1.0
661	1	1.0
662	1	1.0
663	1	1.0
664	1	1.0
665	1	1.0
666	1	1.0
667	1	1.0
668	1	1.0
669	1	1.0
670	1	1.0
671	1	1.0
672	1	1.0
673	1	1.0
674	1	1.0
675	1	1.0
676	1	1.0
677	1	1.0
678	1	1.0
679	1	1.0
680	1	1.0
681	1	1.0
682	1	1.0
683	1	1.0
684	1	1.0
685	1	1.0
686	1	1.0
687	1	1.0
688	1	1.0
689	1	1.0
690	1	1.0
691	1	1.0
692	1	1.0
693	1	1.0
694	1	1.0
695	1	1.0
696	1	1.0
697	1	1.0
698	1	1.0
699	1	1.0
700	1	1.0
701	1	1.0
702	1	1.0
703	1	1.0
704	1	1.0
705	1	1.0
706	1	1.0
707	0	1
708	1	1.0
709	1	1.0
710	1	1.0
711	1	1.0
712	1	1.0
713	1	1.0
714	1	1.0
715	1	1.0
716	1	1.0
717	1	1.0
718	1	1.0
719	1	1.0
720	1	1.0
721	1	1.0
722	1	1.0
723	1	1.0
724	1	1.0
725	1	1.0
726	1	1.0
727	1	1.0
728	1	1.0
729	1	1.0
730	1	1.0
731	1	1.0
732	1	1.0
733	1	1.0
734	1	1.0
735	1	1.0
736	1	1.0
737	1	1.0
738	1	1.0
739	1	1.0
740	1	1.0
741	1	1.0
742	1	1.0
743	1	1.0
744	1	1.0
745	1	1.0
746	1	1.0
747	1	1.0
748	1	1.0
749	1	1.0
750	1	1.0
751	1	1.0
752	1	1.0
753	1	1.0
754	1	1.0
755	1	1.0
756	1	1.0
757	1	1.0
758	1	1.0
759	1	1.0
760	0	1
761	1	1.0
762	1	1.0
763	1	1.0
764	1	1.0
765	0	1
766	1	1.0
767	1	1.0
768	1	1.0
769	3	1
770	1	1.0
771	0	1
771	2	1
771	4	1
772	0	1
772	2	1
772	4	1
773	1	1.0
774	1	1.0
775	0	1
775	2	1
776	3	1
777	0	1
777	2	1
777	4	1
778	1	1.0
779	1	1.0
780	1	1.0
781	1	1.0
782	1	1.0
783	1	1.0
784	1	1.0
785	1	1.0
786	0	1
787	1	1.0
788	1	1.0
789	1	1.0
790	0	1
790	4	1
791	3	1
792	1	1.0
793	1	1.0
794	1	1.0
795	1	1.0
796	1	1.0
797	0	1
798	1	1.0
799	1	1.0
800	1	1.0
801	1	1.0
802	0	1
802	2	1
803	3	1
804	1	1.0
805	0	1
805	2	1
806	1	1.0
807	1	1.0
808	1	1.0
809	3	1
810	1	1.0
811	1	1.0
812	1	1.0
813	1	1.0
814	1	1.0
815	1	1.0
816	1	1.0
817	1	1.0
818	1	1.0
819	1	1.0
820	0	1
820	2	1
820	4	1
821	1	1.0
822	1	1.0
823	1	1.0
824	1	1.0
825	1	1.0
826	1	1.0
827	1	1.0
828	1	1.0
829	1	1.0
830	0	1
830	2	1
831	1	1.0
832	1	1.0
833	1	1.0
834	1	1.0
835	1	1.0
836	0	1
837	0	1
837	2	1
837	4	1
838	3	1
839	3	1
840	1	1.0
841	1	1.0
842	1	1.0
843	0	1
843	2	1
844	1	1.0
845	1	1.0
846	1	1.0
847	1	1.0
848	1	1.0
849	1	1.0
850	1	1.0
851	0	1
851	2	1
851	4	1
852	1	1.0
853	1	1.0
854	1	1.0
855	1	1.0
856	1	1.0
857	1	1.0
858	1	1.0
859	0	1
859	2	1
860	1	1.0
861	1	1.0
862	1	1.0
863	1	1.0
864	1	1.0
865	1	1.0
866	0	1
867	0	1
867	4	1
868	1	1.0
869	1	1.0
870	0	1
870	2	1
871	0	1
871	2	1
872	1	1.0
873	1	1.0
874	3	1
875	1	1.0
876	1	1.0
877	3	1
878	1	1.0
879	0	1
880	1	1.0
881	1	1.0
882	1	1.0
883	1	1.0
884	1	1.0
885	1	1.0
886	1	1.0
887	1	1.0
888	1	1.0
889	1	1.0
890	1	1.0
891	1	1.0
892	1	1.0
893	1	1.0
894	1	1.0
895	1	1.0
896	1	1.0
897	1	1.0
898	1	1.0
899	1	1.0
900	1	1.0
901	1	1.0
902	1	1.0
903	1	1.0
904	1	1.0
905	1	1.0
906	1	1.0
907	1	1.0
908	1	1.0
909	1	1.0
910	1	1.0
911	1	1.0
912	1	1.0
913	1	1.0
914	1	1.0
915	1	1.0
916	1	1.0
917	1	1.0
918	1	1.0
919	1	1.0
920	1	1.0
921	1	1.0
922	1	1.0
923	1	1.0
924	0	1
924	4	1
925	1	1.0
926	1	1.0
927	1	1.0
928	1	1.0
929	1	1.0
930	1	1.0
931	1	1.0
932	1	1.0
933	1	1.0
934	1	1.0
935	1	1.0
936	1	1.0
937	1	1.0
938	1	1.0
939	1	1.0
940	1	1.0
941	1	1.0
942	0	1
942	4	1
943	1	1.0
944	1	1.0
945	1	1.0
946	1	1.0
947	1	1.0
948	1	1.0
949	1	1.0
950	1	1.0
951	1	1.0
952	1	1.0
953	1	1.0
954	1	1.0
955	1	1.0
956	1	1.0
957	1	1.0
958	1	1.0
959	0	1
959	2	1
959	4	1
960	1	1.0
961	1	1.0
962	1	1.0
963	1	1.0
964	0	1
964	4	1
965	1	1.0
966	1	1.0
967	0	1
967	2	1
968	1	1.0
969	0	1
970	1	1.0
971	1	1.0
972	0	1
973	1	1.0
974	3	1
975	1	1.0
976	1	1.0
977	1	1.0
978	1	1.0
979	1	1.0
980	1	1.0
981	1	1.0
982	1	1.0
983	2	1
983	4	1
984	1	1.0
985	1	1.0
986	1	1.0
987	1	1.0
988	1	1.0
989	1	1.0
990	3	1
991	3	1
992	1	1.0
993	1	1.0
994	1	1.0
995	1	1.0
996	1	1.0
997	1	1.0
998	1	1.0
999	0	1
999	4	1
1000	1	1.0
1001	1	1.0
1002	1	1.0
1003	1	1.0
1004	1	1.0
1005	2	1
1005	4	1
1006	1	1.0
1007	1	1.0
1008	1	1.0
1009	1	1.0
1010	1	1.0
1011	0	1
1011	2	1
1011	4	1
1012	1	1.0
1013	0	1
1014	1	1.0
1015	3	1
1016	5	1
1017	0	1
1017	2	1
1018	1	1.0
1019	1	1.0
1020	1	1.0
1021	1	1.0
1022	3	1
1023	3	1
1024	1	1.0
1025	1	1.0
1026	0	1
1026	2	1
1026	4	1
1027	1	1.0
1028	1	1.0
1029	1	1.0
1030	1	1.0
1031	1	1.0
1032	1	1.0
1033	1	1.0
1034	2	1
1034	4	1
1035	0	1
1035	2	1
1035	4	1
1036	0	1
1037	1	1.0
1038	0	1
1039	3	1
1040	3	1
1041	0	1
1041	2	1
1041	4	1
1042	1	1.0
1043	3	1
1044	1	1.0
1045	2	1
1045	4	1
1046	1	1.0
1047	2	1
1047	4	1
1048	1	1.0
1049	1	1.0
1050	1	1.0
1051	1	1.0
1052	0	1
1053	1	1.0
1054	3	1
1055	0	1
1055	2	1
1056	1	1.0
1057	1	1.0
1058	1	1.0
1059	1	1.0
1060	1	1.0
1061	1	1.0
1062	0	1
1062	2	1
1063	1	1.0
1064	0	1
1065	1	1.0
1066	0	1
1066	2	1
1067	0	1
1067	2	1
1068	3	1
1069	0	1
1069	2	1
1070	1	1.0
1071	3	1
1072	1	1.0
1073	1	1.0
1074	1	1.0
1075	3	1
1075	6	1
1076	1	1.0
1077	1	1.0
1078	1	1.0
1079	1	1.0
1080	1	1.0
1081	1	1.0
1082	3	1
1083	1	1.0
1084	3	1
1085	1	1.0
1086	1	1.0
1087	1	1.0
1088	0	1
1088	2	1
1088	4	1
1089	0	1
1089	2	1
1090	1	1.0
1091	1	1.0
1092	0	1
1093	0	1
1094	1	1.0
1095	1	1.0
1096	1	1.0
1097	1	1.0
1098	0	1
1098	2	1
1098	4	1
1099	1	1.0
1100	1	1.0
1101	1	1.0
1102	0	1
1103	0	1
1104	0	1
1105	0	1
1106	0	1
1107	3	1
1108	3	1
1109	1	1.0
1110	1	1.0
1111	1	1.0
1112	1	1.0
1113	1	1.0
1114	1	1.0
1115	1	1.0
1116	1	1.0
1117	1	1.0
1118	1	1.0
1119	1	1.0
1120	1	1.0
1121	1	1.0
1122	1	1.0
1123	0	1
1124	1	1.0
1125	1	1.0
1126	1	1.0
1127	1	1.0
1128	1	1.0
1129	1	1.0
1130	3	1
1131	0	1
