304	1	1
305	0	1
305	1	1
306	0	1
307	0	1
308	0	1
308	1	1
309	2	1
310	2	1
311	0	1
311	1	1
312	0	1
313	2	1
314	0	1
314	1	1
315	0	1
316	0	1
316	1	1
317	0	1
318	0	1
319	0	1
319	1	1
320	0	1
320	1	1
321	0	1
321	1	1
322	1	1
323	0	1
324	1	1
325	0	1
326	0	1
327	0	1
328	0	1
329	0	1
330	2	1
331	0	1
332	0	1
333	0	1
334	0	1
335	0	1
335	1	1
336	0	1
337	1	1
338	0	1
338	1	1
339	0	1
340	0	1
341	0	1
341	1	1
341	2	1
342	0	1
343	0	1
343	1	1
344	0	1
345	1	1
346	0	1
346	1	1
347	0	1
348	0	1
349	1	1
349	2	1
350	2	1
351	0	1
352	0	1
352	1	1
352	2	1
353	1	1
354	0	1
355	2	1
356	0	1
357	0	1
358	1	1
359	0	1
360	2	1
361	0	1
362	0	1
363	0	1
364	0	1
364	1	1
365	0	1
365	2	1
366	0	1
367	0	1
368	0	1
369	0	1
370	0	1
371	0	1
371	1	1
372	0	1
373	0	1
374	0	1
375	1	1
376	0	1
376	2	1
377	0	1
377	1	1
378	0	1
379	0	1
380	0	1
381	0	1
382	0	1
383	0	1
383	1	1
384	0	1
385	0	1
385	1	1
385	2	1
386	0	1
387	0	1
387	2	1
388	0	1
389	0	1
390	0	1
391	2	1
392	0	1
393	0	1
393	1	1
394	0	1
394	1	1
394	2	1
395	0	1
396	0	1
397	0	1
397	2	1
398	0	1
399	0	1
400	0	1
401	2	1
402	0	1
402	1	1
403	1	1
404	0	1
405	0	1
406	2	1
407	0	1
408	1	1
409	0	1
409	1	1
410	0	1
411	0	1
411	1	1
412	0	1
413	0	1
413	1	1
414	0	1
414	2	1
415	0	1
416	1	1
417	0	1
417	2	1
418	0	1
419	0	1
420	0	1
421	0	1
422	0	1
423	0	1
423	1	1
424	0	1
425	1	1
426	0	1
426	1	1
427	0	1
427	1	1
428	0	1
429	0	1
429	1	1
430	0	1
431	1	1
432	0	1
433	1	1
434	0	1
435	0	1
436	0	1
437	0	1
438	0	1
439	0	1
440	0	1
441	0	1
442	0	1
443	0	1
444	0	1
445	0	1
446	0	1
447	0	1
448	0	1
449	0	1
450	0	1
450	1	1
450	2	1
451	0	1
451	2	1
452	0	1
453	0	1
453	1	1
454	0	1
454	2	1
455	0	1
456	2	1
457	0	1
458	0	1
458	1	1
458	2	1
459	1	1
460	0	1
461	0	1
462	0	1
463	0	1
464	0	1
464	1	1
465	2	1
466	0	1
467	0	1
467	1	1
468	1	1
469	0	1
470	0	1
471	0	1
471	1	1
472	0	1
472	1	1
473	0	1
474	0	1
474	1	1
475	0	1
476	1	1
477	1	1
478	0	1
478	1	1
478	2	1
479	0	1
479	1	1
480	1	1
481	0	1
482	0	1
483	0	1
483	1	1
483	2	1
484	0	1
485	1	1
486	0	1
487	0	1
488	1	1
489	0	1
489	1	1
490	1	1
491	0	1
491	2	1
492	1	1
493	0	1
494	1	1
495	0	1
496	0	1
497	0	1
498	0	1
499	0	1
500	0	1
501	0	1
501	1	1
502	0	1
503	0	1
504	1	1
505	0	1
505	1	1
506	0	1
506	2	1
507	1	1
508	0	1
509	0	1
510	0	1
511	2	1
512	1	1
513	1	1
514	0	1
515	0	1
516	0	1
517	0	1
517	2	1
518	0	1
519	0	1
520	0	1
521	0	1
522	0	1
523	0	1
523	1	1
524	0	1
524	1	1
525	0	1
526	0	1
527	0	1
528	0	1
529	0	1
530	0	1
530	1	1
531	0	1
532	1	1
533	0	1
533	1	1
533	2	1
534	0	1
535	1	1
536	1	1
537	0	1
537	2	1
538	2	1
539	0	1
540	0	1
541	0	1
542	0	1
542	1	1
543	0	1
544	0	1
545	0	1
546	0	1
547	0	1
548	0	1
548	1	1
549	0	1
550	0	1
550	1	1
551	0	1
552	0	1
553	0	1
553	1	1
554	0	1
555	0	1
556	0	1
557	0	1
558	0	1
558	1	1
559	0	1
560	0	1
561	0	1
561	1	1
562	0	1
563	0	1
563	1	1
564	0	1
565	0	1
566	0	1
566	1	1
567	0	1
568	0	1
569	0	1
569	1	1
569	2	1
570	0	1
571	0	1
572	0	1
573	0	1
573	1	1
574	2	1
575	1	1
576	0	1
576	1	1
577	0	1
577	1	1
577	2	1
578	1	1
579	0	1
580	0	1
580	1	1
581	0	1
582	1	1
583	0	1
584	0	1
585	1	1
586	0	1
586	1	1
587	1	1
588	0	1
589	0	1
590	0	1
591	0	1
591	1	1
592	2	1
593	0	1
594	0	1
594	1	1
595	0	1
595	1	1
595	2	1
596	0	1
597	0	1
598	1	1
599	0	1
599	1	1
600	1	1
601	2	1
602	0	1
603	1	1
604	0	1
604	1	1
604	2	1
605	0	1
605	1	1
605	2	1
606	0	1
606	1	1
607	1	1
608	0	1
609	1	1
610	0	1
611	0	1
612	0	1
613	1	1
614	0	1
614	1	1
615	0	1
615	1	1
616	0	1
617	0	1
617	1	1
618	0	1
619	0	1
619	1	1
620	0	1
620	1	1
620	2	1
621	0	1
621	1	1
621	2	1
622	0	1
623	0	1
623	1	1
624	1	1
625	1	1
626	0	1
627	0	1
627	2	1
628	0	1
628	1	1
629	0	1
629	1	1
630	0	1
630	1	1
630	2	1
631	0	1
632	1	1
633	0	1
634	0	1
634	1	1
635	0	1
636	0	1
636	1	1
637	2	1
638	0	1
639	2	1
640	1	1
641	0	1
642	0	1
642	1	1
643	0	1
644	0	1
644	1	1
644	2	1
645	1	1
646	0	1
646	1	1
646	2	1
647	0	1
648	0	1
649	0	1
650	0	1
651	0	1
652	0	1
653	0	1
654	0	1
655	0	1
655	2	1
656	0	1
657	0	1
658	1	1
659	0	1
660	0	1
661	1	1
662	1	1
663	0	1
663	1	1
664	1	1
665	1	1
666	0	1
666	1	1
667	1	1
668	0	1
669	0	1
669	1	1
670	0	1
670	1	1
671	0	1
672	0	1
672	1	1
673	0	1
673	2	1
674	0	1
675	0	1
676	0	1
677	0	1
678	0	1
679	0	1
680	2	1
681	0	1
682	0	1
683	0	1
684	0	1
685	0	1
685	1	1
685	2	1
686	0	1
686	1	1
686	2	1
687	0	1
687	1	1
687	2	1
688	0	1
688	1	1
688	2	1
689	1	1
690	0	1
691	1	1
692	0	1
693	0	1
693	1	1
693	2	1
694	0	1
695	0	1
696	0	1
697	0	1
698	0	1
698	1	1
699	1	1
699	2	1
700	1	1
701	0	1
701	2	1
702	0	1
703	0	1
703	1	1
