23	18	1
23	3	1
23	21	1
23	54	1
23	55	1
23	57	1
24	68	1
24	69	1
24	38	1
24	71	1
24	72	1
24	70	1
24	61	1
24	31	1
25	0	1
25	1	1
25	38	1
25	73	1
25	74	1
25	75	1
25	76	1
25	77	1
25	78	1
26	0	1
26	1	1
26	38	1
26	71	1
26	77	1
26	31	1
27	5	1
27	9	1
27	79	1
27	80	1
27	81	1
27	82	1
27	83	1
27	84	1
27	24	1
28	64	1
28	3	1
28	6	1
28	8	1
28	12	1
28	20	1
28	85	1
28	30	1
29	5	1
29	88	1
29	86	1
29	87	1
29	24	1
29	89	1
30	38	1
30	41	1
30	12	1
30	48	1
30	20	1
30	90	1
30	91	1
30	92	1
30	93	1
30	30	1
30	31	1
31	96	1
31	30	1
31	90	1
31	92	1
31	94	1
31	95	1
32	97	1
32	98	1
32	61	1
32	30	1
33	1	1
33	67	1
33	5	1
33	6	1
33	9	1
33	10	1
33	11	1
33	17	1
33	18	1
33	3	1
33	55	1
34	128	1
34	129	1
34	130	1
34	131	1
34	132	1
34	5	1
34	134	1
34	135	1
34	136	1
34	9	1
34	138	1
34	139	1
34	140	1
34	141	1
34	142	1
34	143	1
34	144	1
34	145	1
34	146	1
34	147	1
34	148	1
34	149	1
34	150	1
34	151	1
34	24	1
34	153	1
34	154	1
34	155	1
34	156	1
34	157	1
34	30	1
34	31	1
34	133	1
34	33	1
34	38	1
34	41	1
34	48	1
34	158	1
34	137	1
34	65	1
34	152	1
34	99	1
34	100	1
34	101	1
34	102	1
34	103	1
34	104	1
34	105	1
34	106	1
34	107	1
34	108	1
34	109	1
34	110	1
34	111	1
34	112	1
34	113	1
34	114	1
34	115	1
34	116	1
34	117	1
34	118	1
34	119	1
34	120	1
34	121	1
34	122	1
34	123	1
34	124	1
34	125	1
34	126	1
34	127	1
35	1	1
35	5	1
35	12	1
35	13	1
35	21	1
35	30	1
35	159	1
35	160	1
35	161	1
35	162	1
35	163	1
35	164	1
35	165	1
35	166	1
35	39	1
35	168	1
35	169	1
35	31	1
35	34	1
35	167	1
35	40	1
35	41	1
36	1	1
36	5	1
36	9	1
36	170	1
36	171	1
36	41	1
36	31	1
37	172	1
37	30	1
38	29	1
38	30	1
39	175	1
39	173	1
39	38	1
39	174	1
40	1	1
40	3	1
40	5	1
40	6	1
40	8	1
40	9	1
40	10	1
40	11	1
40	12	1
40	16	1
40	17	1
40	18	1
40	20	1
40	21	1
40	30	1
40	161	1
40	38	1
40	174	1
40	175	1
40	54	1
40	55	1
40	57	1
40	58	1
40	59	1
40	60	1
40	67	1
41	96	1
41	1	1
41	5	1
41	10	1
41	176	1
41	177	1
42	1	1
42	3	1
42	5	1
42	9	1
42	10	1
42	11	1
42	12	1
42	18	1
42	17	1
42	178	1
42	55	1
42	59	1
43	0	1
43	1	1
43	163	1
43	38	1
43	39	1
43	9	1
43	183	1
43	12	1
43	73	1
43	178	1
43	179	1
43	180	1
43	181	1
43	182	1
43	41	1
43	184	1
43	90	1
43	92	1
43	60	1
43	30	1
43	31	1
44	0	1
44	1	1
44	39	1
44	73	1
44	12	1
44	77	1
44	96	1
44	178	1
44	179	1
44	180	1
44	183	1
44	185	1
44	186	1
45	187	1
45	188	1
45	167	1
46	192	1
46	1	1
46	5	1
46	9	1
46	189	1
46	190	1
46	191	1
47	193	1
47	20	1
47	30	1
48	0	1
48	1	1
48	39	1
48	73	1
48	12	1
48	77	1
48	96	1
48	178	1
48	179	1
48	180	1
48	183	1
48	185	1
48	186	1
49	30	1
50	31	1
51	1	1
51	5	1
51	9	1
51	12	1
51	141	1
51	20	1
51	21	1
51	30	1
51	31	1
51	161	1
51	34	1
51	165	1
51	38	1
51	167	1
51	40	1
51	41	1
51	42	1
51	48	1
51	65	1
51	194	1
51	195	1
51	196	1
51	197	1
51	198	1
51	199	1
51	200	1
51	201	1
51	202	1
51	203	1
51	204	1
51	162	1
51	206	1
51	205	1
51	208	1
51	209	1
51	210	1
51	211	1
51	212	1
51	213	1
51	214	1
51	215	1
51	216	1
51	207	1
51	168	1
51	170	1
52	25	1
53	183	1
54	31	1
55	25	1
56	0	1
56	1	1
56	39	1
56	73	1
56	12	1
56	178	1
56	179	1
56	180	1
56	217	1
56	218	1
56	58	1
57	0	1
57	1	1
57	39	1
57	73	1
57	12	1
57	178	1
57	179	1
57	180	1
57	217	1
57	218	1
57	58	1
58	0	1
58	12	1
58	180	1
58	1	1
58	39	1
59	5	1
59	136	1
59	9	1
59	22	1
59	24	1
59	219	1
59	220	1
59	30	1
60	159	1
60	12	1
60	221	1
60	222	1
60	223	1
61	224	1
62	225	1
63	69	1
63	38	1
63	71	1
63	72	1
63	90	1
63	92	1
64	64	1
64	65	1
64	226	1
64	227	1
64	228	1
64	229	1
64	230	1
64	231	1
64	232	1
64	41	1
64	234	1
64	235	1
64	12	1
64	237	1
64	159	1
64	236	1
64	233	1
64	38	1
64	61	1
64	30	1
64	31	1
65	226	1
65	229	1
65	38	1
65	235	1
65	12	1
65	237	1
65	159	1
66	1	1
66	3	1
66	39	1
66	12	1
66	238	1
66	239	1
66	240	1
67	241	1
67	9	1
67	5	1
67	38	1
67	1	1
68	241	1
68	242	1
68	9	1
68	5	1
68	1	1
69	25	1
70	196	1
70	6	1
70	38	1
70	172	1
70	243	1
70	244	1
70	20	1
70	30	1
71	241	1
71	242	1
71	9	1
71	5	1
71	1	1
72	241	1
72	242	1
72	9	1
72	5	1
72	1	1
73	25	1
74	63	1
75	245	1
75	246	1
76	25	1
77	0	1
77	1	1
77	39	1
77	73	1
77	12	1
77	77	1
77	178	1
77	179	1
77	180	1
77	169	1
78	1	1
78	3	1
78	5	1
78	6	1
78	9	1
78	10	1
78	11	1
78	12	1
78	16	1
78	17	1
78	18	1
78	20	1
78	30	1
78	160	1
78	38	1
78	90	1
78	92	1
78	247	1
78	248	1
78	249	1
78	250	1
78	251	1
78	252	1
78	253	1
78	254	1
79	256	1
79	255	1
80	257	1
80	163	1
80	1	1
80	6	1
80	39	1
80	41	1
80	12	1
80	247	1
80	169	1
80	90	1
80	31	1
80	92	1
80	63	1
81	17	1
81	18	1
81	55	1
82	1	1
82	258	1
82	259	1
82	260	1
82	5	1
82	38	1
82	262	1
82	211	1
82	261	1
83	12	1
83	30	1
83	174	1
83	175	1
84	65	1
84	34	1
84	1	1
84	5	1
84	38	1
84	263	1
84	118	1
84	61	1
84	30	1
84	95	1
85	264	1
85	41	1
85	38	1
85	31	1
86	0	1
86	1	1
86	2	1
87	1	1
87	39	1
87	12	1
87	265	1
88	1	1
88	3	1
88	5	1
88	6	1
88	8	1
88	9	1
88	10	1
88	11	1
88	12	1
88	16	1
88	17	1
88	18	1
88	20	1
88	21	1
88	30	1
88	161	1
88	38	1
88	174	1
88	175	1
88	54	1
88	55	1
88	57	1
88	58	1
88	59	1
88	60	1
88	67	1
89	1	1
89	3	1
89	5	1
89	6	1
89	9	1
89	266	1
89	11	1
89	18	1
89	17	1
89	178	1
89	55	1
89	56	1
90	9	1
90	267	1
90	268	1
91	32	1
91	40	1
91	66	1
91	269	1
91	55	1
92	1	1
92	3	1
92	5	1
92	6	1
92	9	1
92	10	1
92	11	1
92	12	1
92	13	1
92	17	1
92	18	1
92	67	1
92	55	1
93	272	1
93	12	1
93	21	1
93	270	1
93	271	1
94	0	1
94	1	1
94	163	1
94	38	1
94	39	1
94	9	1
94	183	1
94	12	1
94	73	1
94	178	1
94	179	1
94	180	1
94	181	1
94	182	1
94	41	1
94	184	1
94	90	1
94	92	1
94	60	1
94	30	1
94	31	1
95	167	1
96	1	1
96	67	1
96	5	1
96	6	1
96	9	1
96	11	1
96	17	1
96	18	1
97	1	1
97	67	1
97	3	1
97	5	1
97	6	1
97	273	1
97	9	1
97	10	1
97	11	1
97	274	1
97	17	1
97	18	1
97	275	1
97	118	1
97	55	1
97	58	1
97	30	1
98	1	1
98	3	1
98	5	1
98	9	1
98	11	1
98	17	1
98	18	1
98	55	1
99	1	1
99	5	1
99	9	1
99	276	1
99	277	1
99	278	1
99	24	1
99	30	1
100	29	1
100	30	1
101	64	1
101	3	1
101	6	1
101	8	1
101	12	1
101	20	1
101	85	1
101	30	1
102	0	1
102	1	1
102	41	1
102	51	1
102	9	1
102	279	1
102	280	1
102	281	1
102	282	1
102	283	1
102	284	1
102	31	1
103	25	1
104	216	1
104	1	1
104	5	1
104	261	1
105	0	1
105	1	1
105	12	1
105	285	1
105	30	1
105	31	1
105	288	1
105	289	1
105	290	1
105	291	1
105	292	1
105	293	1
105	294	1
105	39	1
105	296	1
105	41	1
105	298	1
105	172	1
105	178	1
105	180	1
105	286	1
105	287	1
105	73	1
105	74	1
105	76	1
105	78	1
105	169	1
105	230	1
105	295	1
105	297	1
106	0	1
106	1	1
106	2	1
106	230	1
106	231	1
107	224	1
108	25	1
109	0	1
109	1	1
109	39	1
109	296	1
109	73	1
109	299	1
109	300	1
109	301	1
109	77	1
109	169	1
109	297	1
110	25	1
111	0	1
111	1	1
111	12	1
111	285	1
111	30	1
111	31	1
111	288	1
111	289	1
111	290	1
111	291	1
111	292	1
111	293	1
111	294	1
111	39	1
111	296	1
111	41	1
111	298	1
111	172	1
111	178	1
111	180	1
111	286	1
111	287	1
111	73	1
111	74	1
111	76	1
111	78	1
111	169	1
111	230	1
111	295	1
111	297	1
112	0	1
112	1	1
112	12	1
112	285	1
112	30	1
112	31	1
112	288	1
112	289	1
112	290	1
112	291	1
112	292	1
112	293	1
112	294	1
112	39	1
112	296	1
112	41	1
112	298	1
112	172	1
112	178	1
112	180	1
112	286	1
112	287	1
112	73	1
112	74	1
112	76	1
112	78	1
112	169	1
112	230	1
112	295	1
112	297	1
113	1	1
113	3	1
113	5	1
113	9	1
113	10	1
113	11	1
113	12	1
113	18	1
113	17	1
113	178	1
113	55	1
113	59	1
114	30	1
114	302	1
115	0	1
115	1	1
115	2	1
115	230	1
115	231	1
115	303	1
116	25	1
117	1	1
117	67	1
117	5	1
117	38	1
117	9	1
117	10	1
117	11	1
117	18	1
117	17	1
117	178	1
117	6	1
117	59	1
118	25	1
119	0	1
119	1	1
119	77	1
120	182	1
121	161	1
121	12	1
121	30	1
122	0	1
122	1	1
122	39	1
122	73	1
122	77	1
122	178	1
122	179	1
122	180	1
122	184	1
123	29	1
123	30	1
124	161	1
124	38	1
124	294	1
124	167	1
124	40	1
124	41	1
124	172	1
124	12	1
124	304	1
124	305	1
124	306	1
124	307	1
124	308	1
124	21	1
124	216	1
124	31	1
124	65	1
124	61	1
124	30	1
124	309	1
125	25	1
126	68	1
126	69	1
126	38	1
126	71	1
126	72	1
126	70	1
126	61	1
126	31	1
127	31	1
128	64	1
128	1	1
128	5	1
128	38	1
128	9	1
128	170	1
128	12	1
128	20	1
128	310	1
128	30	1
129	0	1
129	1	1
129	163	1
129	38	1
129	39	1
129	9	1
129	183	1
129	12	1
129	73	1
129	178	1
129	179	1
129	180	1
129	181	1
129	182	1
129	41	1
129	184	1
129	90	1
129	92	1
129	60	1
129	30	1
129	31	1
130	312	1
130	193	1
130	311	1
130	313	1
131	1	1
131	62	1
132	1	1
132	5	1
132	6	1
132	167	1
132	8	1
132	41	1
132	10	1
132	30	1
132	31	1
133	1	1
133	5	1
133	6	1
133	9	1
133	11	1
133	13	1
133	17	1
133	18	1
134	1	1
134	5	1
134	6	1
134	9	1
134	11	1
134	13	1
134	17	1
134	18	1
135	0	1
135	320	1
135	24	1
135	30	1
135	38	1
135	178	1
135	314	1
135	315	1
135	316	1
135	317	1
135	318	1
135	319	1
135	64	1
135	321	1
135	322	1
135	323	1
135	324	1
135	325	1
135	326	1
135	327	1
135	328	1
135	329	1
135	330	1
135	331	1
135	332	1
135	333	1
135	334	1
135	335	1
135	336	1
135	337	1
135	338	1
135	102	1
136	1	1
136	62	1
137	321	1
137	67	1
137	5	1
137	1	1
137	9	1
137	11	1
137	17	1
137	18	1
137	339	1
137	41	1
137	30	1
137	31	1
138	1	1
138	38	1
138	6	1
138	167	1
138	9	1
138	10	1
138	11	1
138	12	1
138	17	1
138	18	1
138	211	1
138	340	1
138	341	1
138	55	1
138	59	1
138	30	1
138	5	1
139	241	1
139	9	1
139	5	1
139	38	1
139	1	1
140	61	1
140	30	1
140	167	1
141	1	1
141	34	1
141	67	1
141	5	1
141	6	1
141	9	1
141	10	1
141	11	1
141	174	1
141	175	1
141	16	1
141	17	1
141	18	1
141	307	1
141	20	1
141	118	1
141	55	1
141	38	1
141	30	1
142	1	1
142	241	1
142	5	1
142	9	1
143	193	1
143	34	1
143	211	1
143	342	1
143	5	1
143	38	1
143	1	1
143	167	1
143	12	1
143	311	1
143	307	1
143	20	1
143	214	1
143	343	1
143	344	1
143	345	1
143	346	1
143	347	1
143	348	1
143	30	1
143	65	1
144	25	1
145	352	1
145	289	1
145	354	1
145	0	1
145	353	1
145	330	1
145	333	1
145	334	1
145	336	1
145	24	1
145	319	1
145	349	1
145	350	1
145	351	1
146	65	1
146	355	1
146	38	1
146	263	1
146	41	1
146	48	1
146	305	1
146	308	1
146	31	1
146	30	1
146	95	1
147	1	1
147	5	1
147	136	1
147	9	1
147	12	1
147	22	1
147	24	1
147	30	1
147	289	1
147	38	1
147	332	1
147	80	1
147	87	1
147	89	1
147	219	1
147	220	1
147	356	1
147	357	1
147	358	1
147	359	1
147	360	1
147	361	1
148	362	1
149	1	1
149	241	1
149	5	1
149	9	1
150	25	1
151	25	1
152	363	1
152	30	1
152	211	1
153	384	1
153	1	1
153	5	1
153	385	1
153	9	1
153	12	1
153	20	1
153	21	1
153	27	1
153	28	1
153	30	1
153	31	1
153	167	1
153	41	1
153	47	1
153	50	1
153	159	1
153	64	1
153	369	1
153	98	1
153	230	1
153	231	1
153	364	1
153	365	1
153	366	1
153	367	1
153	368	1
153	241	1
153	370	1
153	371	1
153	372	1
153	373	1
153	374	1
153	375	1
153	376	1
153	377	1
153	378	1
153	379	1
153	380	1
153	381	1
153	382	1
153	383	1
154	384	1
154	1	1
154	386	1
154	387	1
154	388	1
154	389	1
154	390	1
154	391	1
154	392	1
154	9	1
154	394	1
154	395	1
154	396	1
154	131	1
154	30	1
154	5	1
154	38	1
154	47	1
154	393	1
154	230	1
154	231	1
154	368	1
154	241	1
154	114	1
155	25	1
156	40	1
156	1	1
156	34	1
156	5	1
157	397	1
158	30	1
158	38	1
158	398	1
159	224	1
160	25	1
161	65	1
161	38	1
161	167	1
161	41	1
161	172	1
161	399	1
161	400	1
161	21	1
161	61	1
161	30	1
161	31	1
162	1	1
162	38	1
162	39	1
162	12	1
162	401	1
162	402	1
162	248	1
163	0	1
163	1	1
163	38	1
163	6	1
163	39	1
163	96	1
163	12	1
163	77	1
163	78	1
163	76	1
163	178	1
163	179	1
163	180	1
163	73	1
163	404	1
163	186	1
163	403	1
163	30	1
164	1	1
164	5	1
164	9	1
164	272	1
164	405	1
164	406	1
164	407	1
164	408	1
164	409	1
164	410	1
164	411	1
164	30	1
164	31	1
164	34	1
164	38	1
164	40	1
164	41	1
164	170	1
164	172	1
164	48	1
164	54	1
164	57	1
164	65	1
164	194	1
164	200	1
164	207	1
164	208	1
164	342	1
164	215	1
164	227	1
164	228	1
164	230	1
164	231	1
164	234	1
164	236	1
164	21	1
165	65	1
165	38	1
165	41	1
165	397	1
165	90	1
165	92	1
165	30	1
165	31	1
166	0	1
166	1	1
166	38	1
166	6	1
166	39	1
166	96	1
166	12	1
166	77	1
166	78	1
166	76	1
166	178	1
166	179	1
166	180	1
166	73	1
166	404	1
166	186	1
166	403	1
166	30	1
167	65	1
167	38	1
167	41	1
167	61	1
167	30	1
167	31	1
168	25	1
169	412	1
169	413	1
170	25	1
171	0	1
171	1	1
171	2	1
171	69	1
171	72	1
171	41	1
171	172	1
171	31	1
172	25	1
173	1	1
173	3	1
173	5	1
173	9	1
173	11	1
173	174	1
173	175	1
173	17	1
173	18	1
173	55	1
173	56	1
173	414	1
174	416	1
174	161	1
174	418	1
174	69	1
174	65	1
174	72	1
174	167	1
174	12	1
174	417	1
174	20	1
174	415	1
174	379	1
174	61	1
174	30	1
174	31	1
175	25	1
176	1	1
176	3	1
176	5	1
176	9	1
176	11	1
176	174	1
176	175	1
176	17	1
176	18	1
176	55	1
176	56	1
176	414	1
177	41	1
177	31	1
178	304	1
179	419	1
179	420	1
179	421	1
179	422	1
179	423	1
179	12	1
179	216	1
179	196	1
179	27	1
179	28	1
180	185	1
180	182	1
180	183	1
181	25	1
182	1	1
182	34	1
182	5	1
182	39	1
182	265	1
182	12	1
182	62	1
183	424	1
183	425	1
183	38	1
184	25	1
185	0	1
185	1	1
185	427	1
185	69	1
185	38	1
185	73	1
185	426	1
185	75	1
185	428	1
185	77	1
185	78	1
185	76	1
185	169	1
186	167	1
187	1	1
187	5	1
187	9	1
187	409	1
187	431	1
187	30	1
187	31	1
187	411	1
187	167	1
187	41	1
187	429	1
187	430	1
187	47	1
187	432	1
187	433	1
187	50	1
187	435	1
187	308	1
187	437	1
187	436	1
187	230	1
187	231	1
187	364	1
187	365	1
187	434	1
187	241	1
187	243	1
188	25	1
189	0	1
189	1	1
189	180	1
190	0	1
190	1	1
190	39	1
190	73	1
190	12	1
190	77	1
190	178	1
190	179	1
190	180	1
191	161	1
191	18	1
191	3	1
191	5	1
191	6	1
191	1	1
191	9	1
191	267	1
191	13	1
191	11	1
191	17	1
191	178	1
191	275	1
191	55	1
191	67	1
191	30	1
192	25	1
193	41	1
193	30	1
193	31	1
194	17	1
194	18	1
194	59	1
195	193	1
195	311	1
196	30	1
197	438	1
197	439	1
198	96	1
198	30	1
198	94	1
199	172	1
200	132	1
200	6	1
200	12	1
200	31	1
200	41	1
200	440	1
200	441	1
200	442	1
200	443	1
200	444	1
200	445	1
200	446	1
200	447	1
200	448	1
200	449	1
200	450	1
200	451	1
200	452	1
200	453	1
200	454	1
200	455	1
200	456	1
200	457	1
200	458	1
200	459	1
200	460	1
200	461	1
200	462	1
200	463	1
200	243	1
200	379	1
201	25	1
202	192	1
202	1	1
202	5	1
202	9	1
202	464	1
202	465	1
202	466	1
202	275	1
202	190	1
202	191	1
203	41	1
203	31	1
203	6	1
203	30	1
203	65	1
204	167	1
204	467	1
204	21	1
204	345	1
204	61	1
204	30	1
205	161	1
205	34	1
205	5	1
205	1	1
205	40	1
205	9	1
205	130	1
205	270	1
205	168	1
205	21	1
205	216	1
205	33	1
205	30	1
205	63	1
206	0	1
206	1	1
206	291	1
206	230	1
206	295	1
206	296	1
206	73	1
206	468	1
206	469	1
206	470	1
207	0	1
207	1	1
207	291	1
207	230	1
207	295	1
207	296	1
207	73	1
207	299	1
207	301	1
208	33	1
208	5	1
208	135	1
208	104	1
208	105	1
208	471	1
208	472	1
208	154	1
208	9	1
208	24	1
208	473	1
208	474	1
208	475	1
208	476	1
208	477	1
208	153	1
209	478	1
209	479	1
210	0	1
210	1	1
210	285	1
210	30	1
210	287	1
210	289	1
210	291	1
210	294	1
210	295	1
210	296	1
210	297	1
210	299	1
210	172	1
210	301	1
210	180	1
210	73	1
210	74	1
210	76	1
210	77	1
210	78	1
210	469	1
210	470	1
210	480	1
210	481	1
210	482	1
210	483	1
210	484	1
210	230	1
211	128	1
211	129	1
211	130	1
211	491	1
211	132	1
211	133	1
211	134	1
211	135	1
211	136	1
211	9	1
211	140	1
211	141	1
211	142	1
211	143	1
211	144	1
211	146	1
211	147	1
211	20	1
211	110	1
211	150	1
211	151	1
211	24	1
211	153	1
211	154	1
211	495	1
211	156	1
211	30	1
211	5	1
211	33	1
211	34	1
211	1	1
211	168	1
211	41	1
211	125	1
211	48	1
211	489	1
211	115	1
211	158	1
211	500	1
211	31	1
211	117	1
211	65	1
211	490	1
211	112	1
211	120	1
211	90	1
211	92	1
211	122	1
211	127	1
211	148	1
211	99	1
211	485	1
211	486	1
211	487	1
211	488	1
211	105	1
211	106	1
211	107	1
211	492	1
211	493	1
211	494	1
211	111	1
211	496	1
211	497	1
211	498	1
211	499	1
211	116	1
211	501	1
211	502	1
211	503	1
211	504	1
211	505	1
211	506	1
211	123	1
211	102	1
211	126	1
211	507	1
212	0	1
212	1	1
212	291	1
212	230	1
212	295	1
212	296	1
212	73	1
212	299	1
212	76	1
212	301	1
212	78	1
212	178	1
212	180	1
213	512	1
213	289	1
213	291	1
213	230	1
213	294	1
213	1	1
213	296	1
213	295	1
213	275	1
213	468	1
213	469	1
213	470	1
213	513	1
213	511	1
213	508	1
213	509	1
213	510	1
213	0	1
214	0	1
214	289	1
214	514	1
214	483	1
214	294	1
214	230	1
214	1	1
214	296	1
214	73	1
214	295	1
214	172	1
214	301	1
214	291	1
214	299	1
214	285	1
215	0	1
215	1	1
215	515	1
215	230	1
215	295	1
215	296	1
215	73	1
215	74	1
215	174	1
215	175	1
215	291	1
215	180	1
215	169	1
216	0	1
216	516	1
216	517	1
216	102	1
216	359	1
216	332	1
216	333	1
216	334	1
216	24	1
216	89	1
217	0	1
217	1	1
217	515	1
217	230	1
217	295	1
217	296	1
217	73	1
217	74	1
217	174	1
217	175	1
217	291	1
217	180	1
217	169	1
218	512	1
218	289	1
218	291	1
218	230	1
218	294	1
218	1	1
218	296	1
218	295	1
218	275	1
218	468	1
218	469	1
218	470	1
218	513	1
218	511	1
218	508	1
218	509	1
218	510	1
218	0	1
219	9	1
219	33	1
220	0	1
220	1	1
220	482	1
220	291	1
220	230	1
220	518	1
220	295	1
220	296	1
220	73	1
220	519	1
220	301	1
220	299	1
220	285	1
221	1	1
221	34	1
221	5	1
221	38	1
221	167	1
221	30	1
222	0	1
222	1	1
222	285	1
222	30	1
222	287	1
222	289	1
222	291	1
222	294	1
222	295	1
222	296	1
222	297	1
222	299	1
222	172	1
222	301	1
222	180	1
222	73	1
222	74	1
222	76	1
222	77	1
222	78	1
222	469	1
222	470	1
222	480	1
222	481	1
222	482	1
222	483	1
222	484	1
222	230	1
223	0	1
223	1	1
223	228	1
223	38	1
223	520	1
223	296	1
224	5	1
224	9	1
224	79	1
224	80	1
224	81	1
224	82	1
224	83	1
224	84	1
224	24	1
225	521	1
226	25	1
227	162	1
227	165	1
227	522	1
227	523	1
227	12	1
227	21	1
228	1	1
228	5	1
228	9	1
228	12	1
228	20	1
228	21	1
228	30	1
228	34	1
228	38	1
228	167	1
228	168	1
228	170	1
228	174	1
228	175	1
228	54	1
228	57	1
228	65	1
228	199	1
228	524	1
228	207	1
228	215	1
228	79	1
229	61	1
230	0	1
230	1	1
230	482	1
230	291	1
230	230	1
230	518	1
230	295	1
230	296	1
230	73	1
230	519	1
230	301	1
230	299	1
230	285	1
231	0	1
231	1	1
231	291	1
231	230	1
231	295	1
231	296	1
231	73	1
231	299	1
231	76	1
231	301	1
231	78	1
231	178	1
231	180	1
232	65	1
232	34	1
232	5	1
232	6	1
232	1	1
232	10	1
232	525	1
232	507	1
232	30	1
233	0	1
233	1	1
233	291	1
233	230	1
233	295	1
233	296	1
233	73	1
233	468	1
233	469	1
233	470	1
234	25	1
235	80	1
235	5	1
235	9	1
235	526	1
235	527	1
235	528	1
235	22	1
235	23	1
235	24	1
236	0	1
236	1	1
236	291	1
236	230	1
236	295	1
236	296	1
236	73	1
236	299	1
236	301	1
237	1	1
237	38	1
237	6	1
237	17	1
237	9	1
237	10	1
237	11	1
237	18	1
237	16	1
237	529	1
237	530	1
237	55	1
237	59	1
237	30	1
237	5	1
238	1	1
238	3	1
238	5	1
238	6	1
238	9	1
238	10	1
238	11	1
238	13	1
238	16	1
238	17	1
238	274	1
238	531	1
238	20	1
238	21	1
238	30	1
238	161	1
238	168	1
238	55	1
238	56	1
238	58	1
238	67	1
238	196	1
238	18	1
238	275	1
239	1	1
239	5	1
239	9	1
239	11	1
239	12	1
239	17	1
239	18	1
239	59	1
240	9	1
240	11	1
240	5	1
240	59	1
240	1	1
241	1	1
241	3	1
241	5	1
241	9	1
241	11	1
241	17	1
241	18	1
241	532	1
241	55	1
242	224	1
242	1	1
242	2	1
242	5	1
242	38	1
242	40	1
242	533	1
242	34	1
242	21	1
242	0	1
243	30	1
243	174	1
243	175	1
244	1	1
244	3	1
244	5	1
244	6	1
244	8	1
244	9	1
244	10	1
244	11	1
244	12	1
244	16	1
244	17	1
244	18	1
244	20	1
244	21	1
244	30	1
244	161	1
244	38	1
244	174	1
244	175	1
244	54	1
244	55	1
244	57	1
244	58	1
244	59	1
244	60	1
244	67	1
245	1	1
245	3	1
245	5	1
245	9	1
245	11	1
245	17	1
245	18	1
245	532	1
245	55	1
246	25	1
247	0	1
247	1	1
247	482	1
247	291	1
247	230	1
247	518	1
247	295	1
247	296	1
247	73	1
247	519	1
247	301	1
247	299	1
247	285	1
248	129	1
248	130	1
248	5	1
248	134	1
248	135	1
248	136	1
248	9	1
248	140	1
248	142	1
248	143	1
248	144	1
248	24	1
248	147	1
248	148	1
248	534	1
248	535	1
248	536	1
248	537	1
248	154	1
248	156	1
248	538	1
248	30	1
248	33	1
248	38	1
248	172	1
248	158	1
248	65	1
248	88	1
248	99	1
248	102	1
248	105	1
248	107	1
248	110	1
248	112	1
248	115	1
248	116	1
248	117	1
248	118	1
248	120	1
248	123	1
248	126	1
249	1	1
249	34	1
249	5	1
249	38	1
249	167	1
249	30	1
250	539	1
250	28	1
250	30	1
250	109	1
250	21	1
250	27	1
250	540	1
250	541	1
250	542	1
251	543	1
251	73	1
251	291	1
251	118	1
251	295	1
252	0	1
252	1	1
252	515	1
252	230	1
252	295	1
252	296	1
252	73	1
252	74	1
252	174	1
252	175	1
252	291	1
252	180	1
252	169	1
253	65	1
253	30	1
254	0	1
254	1	1
254	291	1
254	230	1
254	295	1
254	296	1
254	73	1
254	299	1
254	76	1
254	301	1
254	78	1
254	180	1
255	521	1
256	544	1
256	545	1
256	95	1
256	38	1
256	263	1
